Date,RCLC1 Price,Date,Daily Return,count,Year_Month,cpu_index,date
1999-11-29,2.352,1999-11-29,0.10384994135245938,-0.2762533766281581,1999-11-01,0.08060521788867936,1999-11-01
1999-11-30,2.304,1999-11-30,-0.020619287202735703,-0.2762533766281581,1999-11-01,0.08060521788867936,1999-11-01
1999-12-01,2.393,1999-12-01,0.037901066092591564,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-02,2.461,1999-12-02,0.02801996248268267,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-03,2.331,1999-12-03,-0.054270411355298705,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-06,2.224,1999-12-06,-0.04698998366528407,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-07,2.271,1999-12-07,0.02091288673508529,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-08,2.288,1999-12-08,0.007457810394130053,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-09,2.285,1999-12-09,-0.0013120491713832674,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-10,2.446,1999-12-10,0.06808801291881268,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-13,2.509,1999-12-13,0.025430230119304516,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-14,2.585,1999-12-14,0.029841240576107222,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-15,2.486,1999-12-15,-0.03905051487187303,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-16,2.636,1999-12-16,0.0585876235517413,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-17,2.655,1999-12-17,0.0071820380536411965,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-20,2.629,1999-12-20,-0.009841108946157966,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-21,2.522,1999-12-21,-0.04155130820501647,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-22,2.444,1999-12-22,-0.03141619623337881,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-23,2.399,1999-12-23,-0.018584057451791373,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-27,2.271,1999-12-27,-0.054831720734136204,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-28,2.344,1999-12-28,0.03163860859134482,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-29,2.394,1999-12-29,0.02110673542101537,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
1999-12-30,2.329,1999-12-30,-0.027526616233577487,0.3101549283038394,1999-12-01,0.5203722828290629,1999-12-01
2000-01-04,2.176,2000-01-04,-0.06795066190850778,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-05,2.168,2000-01-05,-0.003683245416296405,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-06,2.196,2000-01-06,0.01283244006988436,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-07,2.173,2000-01-07,-0.010528822372991643,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-10,2.216,2000-01-10,0.019595067610744754,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-11,2.26,2000-01-11,0.019661044399156974,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-12,2.244,2000-01-12,-0.007104825623744459,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-13,2.252,2000-01-13,0.0035587226169939328,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-14,2.322,2000-01-14,0.03061017299825585,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-18,2.383,2000-01-18,0.025931314840905193,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-19,2.417,2000-01-19,0.014166903604740716,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-20,2.559,2000-01-20,0.05708945545630603,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-21,2.485,2000-01-21,-0.029343897629059874,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-24,2.528,2000-01-24,0.017155816736019073,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-25,2.616,2000-01-25,0.034217957310341246,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-26,2.523,2000-01-26,-0.036197763936031614,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-27,2.61,2000-01-27,0.0339015516756812,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-28,2.532,2000-01-28,-0.030340717052672272,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-01-31,2.662,2000-01-31,0.0500682156909901,-0.1823215567939549,2000-01-01,-0.18108964713510023,2000-01-01
2000-02-01,2.699,2000-02-01,0.013803614062947656,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-02,2.759,2000-02-02,0.021986961199281535,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-03,2.659,2000-02-03,-0.03691818297426627,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-04,2.742,2000-02-04,0.03073746887924004,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-07,2.562,2000-02-07,-0.06789937766558016,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-08,2.495,2000-02-08,-0.02649947427106043,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-09,2.54,2000-02-09,0.017875351826963135,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-10,2.592,2000-02-10,0.02026569745958314,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-11,2.57,2000-02-11,-0.008523879582899924,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-14,2.541,2000-02-14,-0.011348194569101357,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-15,2.618,2000-02-15,0.02985296314968113,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-16,2.564,2000-02-16,-0.020842128429284568,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-17,2.667,2000-02-17,0.039385706141453605,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-18,2.633,2000-02-18,-0.012830364685704743,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-22,2.515,2000-02-22,-0.04585107696246976,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-23,2.53,2000-02-23,0.005946499187726303,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-24,2.549,2000-02-24,0.0074818226545494805,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-25,2.603,2000-02-25,0.02096350061845011,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-28,2.686,2000-02-28,0.031388472088617454,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-02-29,2.761,2000-02-29,0.027539834846971627,-0.32850406697203605,2000-02-01,-0.39490084984915175,2000-02-01
2000-03-01,2.815,2000-03-01,0.01936932864363631,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-02,2.783,2000-03-02,-0.011432779047900018,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-03,2.825,2000-03-03,0.014978882054650632,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-06,2.85,2000-03-06,0.008810629682154906,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-07,2.799,2000-03-07,-0.018056783747242726,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-08,2.71,2000-03-08,-0.03231357564170696,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-09,2.786,2000-03-09,0.02765824046600449,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-10,2.774,2000-03-10,-0.004316553464974098,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-13,2.86,2000-03-13,0.030531302939121426,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-14,2.809,2000-03-14,-0.01799307670965445,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-15,2.866,2000-03-15,0.02008878128387355,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-16,2.851,2000-03-16,-0.005247519475445212,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-17,2.785,2000-03-17,-0.023421936551287523,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-20,2.714,2000-03-20,-0.025824311966570014,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-21,2.751,2000-03-21,0.013540920529760015,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-22,2.794,2000-03-22,0.015509778892332605,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-23,2.847,2000-03-23,0.018791547461130455,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-24,2.836,2000-03-24,-0.003871199626019503,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-27,2.914,2000-03-27,0.02713209910313209,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-28,2.963,2000-03-28,0.016675560818415047,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-29,2.9,2000-03-29,-0.02149153159899992,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-30,2.873,2000-03-30,-0.009353956995275716,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-03-31,2.945,2000-03-31,0.024752037106397475,-0.11778303565638337,2000-03-01,-0.2722979605487468,2000-03-01
2000-04-03,2.889,2000-04-03,-0.019198395619451834,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-04,2.822,2000-04-04,-0.023464568053475847,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-05,2.888,2000-04-05,0.023118367599957577,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-06,2.956,2000-04-06,0.02327278205537565,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-07,2.971,2000-04-07,0.005061593394515256,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-10,2.971,2000-04-10,0.0,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-11,2.949,2000-04-11,-0.0074324666473314545,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-12,3.021,2000-04-12,0.024121772571395847,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-13,3.087,2000-04-13,0.02161184311548734,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-14,3.078,2000-04-14,-0.0029197101033348618,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-17,3.158,2000-04-17,0.025658880416762862,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-18,3.098,2000-04-18,-0.019182173838773516,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-19,3.055,2000-04-19,-0.01397714937111813,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-20,3.073,2000-04-20,0.005874690524788932,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-24,3.137,2000-04-24,0.0206126460601936,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-25,3.11,2000-04-25,-0.008644203017398424,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-26,3.089,2000-04-26,-0.006775312254698134,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-27,3.055,2000-04-27,-0.011067821312885915,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-04-28,3.141,2000-04-28,0.027761627932950707,0.2231435513142097,2000-04-01,0.3124119602622022,2000-04-01
2000-05-01,3.216,2000-05-01,0.02359713076021054,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-02,3.217,2000-05-02,0.00031089694016936425,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-03,3.126,2000-05-03,-0.028695016257604466,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-04,3.107,2000-05-04,-0.006096601588374462,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-05,3.025,2000-05-05,-0.02674653892810568,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-08,3.17,2000-05-08,0.04682049640638456,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-09,3.183,2000-05-09,0.0040925604107664585,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-10,3.317,2000-05-10,0.0412366116649598,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-11,3.352,2000-05-11,0.010496422654921216,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-12,3.354,2000-05-12,0.0005964807811804857,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-15,3.396,2000-05-15,0.012444605048083746,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-16,3.448,2000-05-16,0.015196084352345889,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-17,3.689,2000-05-17,0.06756106581309196,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-18,3.71,2000-05-18,0.005676458004805122,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-19,3.825,2000-05-19,0.030526590659155427,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-22,3.747,2000-05-22,-0.02060294746694895,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-23,3.814,2000-05-23,0.01772298736667701,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-24,4.073,2000-05-24,0.06570132148804832,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-25,4.236,2000-05-25,0.03923959907288425,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-26,4.406,2000-05-26,0.03934782064099127,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-30,4.354,2000-05-30,-0.011872285567795567,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-05-31,4.356,2000-05-31,0.00045924225835827304,0.5596157879354227,2000-05-01,0.2773163672000494,2000-05-01
2000-06-01,4.064,2000-06-01,-0.0693864947945332,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-02,4.043,2000-06-02,-0.005180719617546885,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-05,4.398,2000-06-05,0.08416290147393544,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-06,4.294,2000-06-06,-0.0239311926759802,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-07,3.945,2000-06-07,-0.08476974515875167,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-08,4.133,2000-06-08,0.04655458123175768,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-09,4.16,2000-06-09,0.00651153874357664,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-12,4.212,2000-06-12,0.01242251999855711,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-13,4.158,2000-06-13,-0.012903404835907729,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-14,4.256,2000-06-14,0.023295562603522082,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-15,4.463,2000-06-15,0.04749143360778949,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-16,4.488,2000-06-16,0.005585982573262511,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-19,4.063,2000-06-19,-0.09948555121480565,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-20,4.107,2000-06-20,0.0107712179688319,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-21,4.378,2000-06-21,0.06389916412624959,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-22,4.551,2000-06-22,0.03875498993383379,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-23,4.448,2000-06-23,-0.022892432086223595,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-26,4.56,2000-06-26,0.024868066578013305,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-27,4.686,2000-06-27,0.02725671655930923,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-28,4.369,2000-06-28,-0.07004519011630514,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-29,4.423,2000-06-29,0.012284048916890836,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-06-30,4.476,2000-06-30,0.011911591563489095,0.13353139262452274,2000-06-01,0.17830830324932467,2000-06-01
2000-07-05,4.109,2000-07-05,-0.08555010054840614,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-06,4.066,2000-07-06,-0.010519974695117883,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-07,4.262,2000-07-07,0.04707881847027052,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-10,4.228,2000-07-10,-0.008009465668434159,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-11,4.257,2000-07-11,0.006835618838024125,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-12,4.031,2000-07-12,-0.054550202710986526,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-13,4.166,2000-07-13,0.0329418587037517,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-14,4.15,2000-07-14,-0.003848008596173329,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-17,4.002,2000-07-17,-0.036314098081065435,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-18,4.044,2000-07-18,0.010440064996683204,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-19,3.884,2000-07-19,-0.040368750729146384,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-20,3.86,2000-07-20,-0.006198366952339019,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-21,3.834,2000-07-21,-0.00675853885328672,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-24,3.715,2000-07-24,-0.03152996645373031,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-25,3.66,2000-07-25,-0.014915530756447519,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-26,3.763,2000-07-26,0.027753364198025342,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-27,3.82,2000-07-27,0.01503391100718362,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-28,3.845,2000-07-28,0.006523180339123476,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-07-31,3.774,2000-07-31,-0.01863815601124882,0.2029408439966902,2000-07-01,-0.6188095318678215,2000-07-01
2000-08-01,3.987,2000-08-01,0.054903621452859555,-0.1782482314063185,2000-08-01,0.303874303814319,2000-08-01
2000-08-02,4.214,2000-08-02,0.05537324698277929,-0.1782482314063185,2000-08-01,0.303874303814319,2000-08-01
2000-08-03,4.25,2000-08-03,0.008506667554328006,-0.1782482314063185,2000-08-01,0.303874303814319,2000-08-01
2000-08-04,4.296,2000-08-04,0.010765374270238073,-0.1782482314063185,2000-08-01,0.303874303814319,2000-08-01
2000-08-07,4.348,2000-08-07,0.012031612052399407,-0.1782482314063185,2000-08-01,0.303874303814319,2000-08-01
2000-08-08,4.409,2000-08-08,0.01393193711683758,-0.1782482314063185,2000-08-01,0.303874303814319,2000-08-01
2000-08-09,4.419,2000-08-09,0.0022655197728023023,-0.1782482314063185,2000-08-01,0.303874303814319,2000-08-01
2000-08-10,4.468,2000-08-10,0.011027455058351478,-0.1782482314063185,2000-08-01,0.303874303814319,2000-08-01
2000-08-11,4.475,2000-08-11,0.0015654705198643222,-0.1782482314063185,2000-08-01,0.303874303814319,2000-08-01
2000-08-14,4.318,2000-08-14,-0.03571401963420306,-0.1782482314063185,2000-08-01,0.303874303814319,2000-08-01
